date,tmax,tmin,rain,srad,rhum
1998-03-10,32,23.4,0,17.529506348334653,89
1998-03-11,34,22.8,0,20.369676000578988,58.66187955343571
1998-03-12,32.6,25.6,0,11.894928698824094,66
1998-03-13,33.8,23.2,0,17.846845528978392,60
1998-03-14,32.6,21.4,0,17.85663271996311,65
1998-03-15,32.4,21.2,0,11.351526665126642,75
1998-03-16,32.8,21.2,0,13.482516158488913,69
1998-03-17,34.2,22.8,0,19.722271093055767,63
1998-03-18,35,23.6,0,19.586970478083195,69
1998-03-19,34.2,25,0,15.199409867142256,72
1998-03-20,34.2,24.6,0,10.952160067986215,88
1998-03-21,31.2,23.706666666666678,27.9,11.238965006661768,71.84539403049172
1998-03-22,34.6,22.6,7.3,23.286491253304572,73
1998-03-23,34.4,23,1.9,17.90322189480372,85
1998-03-24,34,22.6,0,10.962236297338274,73
1998-03-25,32.6,24.4,3,13.512691520556546,77
1998-03-26,33.2,23.4,1,16.485971753941634,78
1998-03-27,33,24.4,0,18.607342572677407,78
1998-03-28,32.8,25.4,0,14.359005662780374,78
1998-03-29,33.4,25.8,40,17.60936124155271,79
1998-03-30,31.8,23.2,5,14.91846045396863,90
1998-03-31,30.4,23.4,163.5,16.32699375230891,87
1998-04-01,29.8,22.2,0,13.920440483770268,91
1998-04-02,32,23.8,0,14.056301973059393,83
1998-04-03,31.8,23.4,1,15.319520639337174,85
1998-04-04,32,22,0,16.58023230374735,83
1998-04-05,32.4,21.8,3.2,20.513823284593716,80
1998-04-06,32.6,23.8,0,16.279396488558614,79.99999999999999
1998-04-07,34.2,24.4,0,21.61093700096347,75.00000000000001
1998-04-08,33.2,23.6,0,22.718413448097586,69
1998-04-09,33,23.01090909090909,26,12.73731210827859,92
1998-04-10,33.2,22,2.7,16.092448505788564,82
1998-04-11,33.2,22.8,0,18.179753310029888,82
1998-04-12,33,24.04507897934387,46,21.101235238666,82
1998-04-13,27.4,23.4,28,12.697034027216905,97
1998-04-14,30.2,21.8,32.8,13.66270779358951,88
1998-04-15,30.6,22.8,0,16.577291933357092,85
1998-04-16,30.8,23.4,0,20.45888521688642,81
1998-04-17,32.99999999999999,23.2,53.5,16.125438436103785,79
1998-04-18,31.2,22.4,38.4,13.607916944110137,85
1998-04-19,26.8,22.8,57.6,10.819091866105465,95.62016158205716
1998-04-20,30.2,22.2,8,16.071025819671462,83
1998-04-21,31.2,22.2,4,22.829619680986944,82
1998-04-22,29.4,24.2,17,13.684244979684896,93
1998-04-23,30.2,24,9,12.426305613365965,94
1998-04-24,30.6,23.4,5.4,12.548909378442067,90
1998-04-25,32.2,21.6,33,24.497690554103887,80
1998-04-26,24.4,23,55,10.732300428378732,97
1998-04-27,33.1,22.4,3.5,15.517574676763655,77.00000000000001
1998-04-28,32,23.4,2.9,12.8955454512052,85.25171482020365
1998-04-29,33.2,24.3,8,15.201886493763121,85
1998-04-30,29.26250000000003,23.6,29.3,19.13831218624479,95.33076088267214
1998-05-01,31.4,22.4,2.4,14.887002430116768,85.99999999999999
1998-05-02,31.4,22.4,32.2,18.81089605756449,99
1998-05-03,32,22,15,17.832681199644203,97
1998-05-04,31.6,22.4,0.7,10.62007562448211,99
1998-05-05,31.4,23.4,43,16.56194977427781,90
1998-05-06,31.4,22.2,6.8,10.590848408629906,99
1998-05-07,31.4,22.4,0.5,20.696188121581702,93
1998-05-08,31.6,22.8,31,19.048412558812334,96
1998-05-09,31.2,22.6,0.8,17.540424691430154,99
1998-05-10,29.2,22.2,0,12.411860012288553,99
1998-05-11,32.4,23.4,37.5,22.58252200888336,92
1998-05-12,30.2,22.2,0,17.060891782991305,87
1998-05-13,32,22.8,2,19.04015913361189,82
1998-05-14,31.6,23.6,0,19.545642934182037,87
1998-05-15,31.2,22.8,0,15.920420520337409,92
1998-05-16,32,23,4,16.03053090250298,96
1998-05-17,28.4,23.6,62.5,10.430730610537482,90.99999999999999
1998-05-18,26.4,21.8,0,11.47735586813251,95
1998-05-19,28.6,21.4,0,13.977069699634436,87
1998-05-20,30.4,21.8,0,18.716468239169853,82
1998-05-21,31.4,23.6,0,21.33032731814461,74
1998-05-22,31.2,24,0,18.665288946355616,78
1998-05-23,30.8,24.8,14.8,13.113081684929837,93
1998-05-24,31.4,23.4,1.5,12.176486818581047,92
1998-05-25,31.2,23.6,6.2,15.704790369462973,92
1998-05-26,31,23.4,0.5,15.947393829926057,85
1998-05-27,27.8,24,3.3,10.430753210826968,92
1998-05-28,30.4,23.8,76.3,12.902558053846057,90
1998-05-29,28.6,21,3.4,13.410141149810931,86
1998-05-30,28.6,22.2,10,11.700126221910152,95
1998-05-31,29.8,22.4,15.2,14.42284097903651,92
1998-06-01,30,21.4,8.8,17.1397337596385,80
1998-06-02,31.4,22.2,7,18.811531731632076,83
1998-06-03,26.2,22.4,27,10.225019643618808,97
1998-06-04,29.2,20.8,1.8,13.58752073803075,92
1998-06-05,28.4,22.2,0,16.94385121106522,84
1998-06-06,31.2,20.3,0.8,23.271522697100615,85
1998-06-07,31,23,7,12.776784629287457,95
1998-06-08,25,22.6,27,10.182680925723513,95
1998-06-09,30.2,22,0,20.24619202005115,84
1998-06-10,32,22.2,0,16.2324117923605,75
1998-06-11,30.8,23.2,18.5,16.35076846180314,83
1998-06-12,30,21.2,0,12.862081502121486,84
1998-06-13,30.4,20.2,0,17.361851802323354,86
1998-06-14,31.4,20.3,135,14.264183807871722,87
1998-06-15,31.4,21.2,0,11.170386618928871,86
1998-06-16,27.6,21.6,0.5,11.937300094939062,89
1998-06-17,28.8,21.8,44,13.218243315437746,93
1998-06-18,30.8,21.6,0,13.85646695169523,81
1998-06-19,29,23,41.6,15.265647784834057,83
1998-06-20,29,21.4,29.4,10.76761499602211,95
1998-06-21,29,22,2,14.874414444920726,85
1998-06-22,29,22,1,14.230663655525898,90
1998-06-23,25,22,22.8,10.121725711219483,95
1998-06-24,30,21.2,0,15.25614671317861,84
1998-06-25,29.6,21.8,2.6,13.716014066207658,81
1998-06-26,28.063636363636355,22.2,4.3,16.413041175574513,87
1998-06-27,28.871028037383155,22.4,14,10.12329814349411,95
1998-06-28,25.6,20.4,11.8,10.767005038469787,94
1998-06-29,29,19.6,0,16.036034941954462,85
1998-06-30,30.8,20.4,14,21.43720061013147,77
1998-07-01,30,21,10.5,19.901590631792985,86
1998-07-02,31.8,21.8,14.2,11.936059334258443,94
1998-07-03,29,21.8,0,17.086803010606683,86
1998-07-04,30,21.6,9.6,16.064829841719718,86
1998-07-05,30,21.4,8.4,14.012204047559342,82
1998-07-06,28.2,21.8,9.8,12.344424156955823,88
1998-07-07,29,21.4,0,12.222452306491094,86
1998-07-08,31,22,10.6,17.649350247340386,83
1998-07-09,30,22.4,34,16.36992298270873,83
1998-07-10,25.8,21.6,7.7,10.178433166982797,97
1998-07-11,27,21.6,5,10.18559072282123,90
1998-07-12,30,21,0,16.924469914175173,81
1998-07-13,31.2,20.4,0,23.157628004217244,81
1998-07-14,29.2,21.8,1,16.693690201509636,85
1998-07-15,31,22.2,4.7,16.83846940950417,80
1998-07-16,28.2,21,12,14.255177639858214,95
1998-07-17,30,21.2,80,13.618242847226368,87
1998-07-18,31.6,21.2,4.2,19.621923747122967,90
1998-07-19,30.6,22.5,5.8,14.16660954737134,88
1998-07-20,31.4,21.4,0,21.490577031912263,94.87769373483657
1998-07-21,31.2,21.2,15.3,20.59950667405496,78
1998-07-22,25.6,20.4,4.2,11.856595724228304,93
1998-07-23,31.8,21.6,23.7,21.694345603123235,82
1998-07-24,28,21.4,9.9,11.357848928895491,92
1998-07-25,29,22.2,7.7,16.886528996240887,85
1998-07-26,31,22,12.7,18.35320574321103,88
1998-07-27,30,21.4,0,17.190438538822125,87
1998-07-28,29,22.2,9.5,15.892940428221497,88
1998-07-29,30.4,22.8,1.6,16.176582988455497,88
1998-07-30,24.4,22,17.3,10.643425826605668,95
1998-07-31,28.4,21,0,10.656031471689312,85
1998-08-01,29.5,23.8,5.3,19.419875759598185,79.99999999999999
1998-08-02,30.2,21.8,0,17.586151439277817,83
1998-08-03,30.6,22,12.7,19.071548279229344,79
1998-08-04,30.6,21.8,1.5,14.16950015913969,87
1998-08-05,31.2,22.2,27.2,20.054972990487734,82.85
1998-08-06,30,21.4,8,13.404115323496468,90
1998-08-07,30,19,8.5,13.287191445964176,88
1998-08-08,31,21,0,24.688022668712083,84
1998-08-09,31.8,24,1.1,24.855150622066073,79
1998-08-10,31,21.2,18.4,24.082361057538712,82
1998-08-11,30.4,21.8,0.7,16.71609209176659,87
1998-08-12,28.4,21.8,1.2,13.36963921550286,88
1998-08-13,30.8,21.6,7,16.218627740479562,88
1998-08-14,31,21.8,0,20.29121652113851,80
1998-08-15,30.8,22.2,22.5,17.070170996295165,86
1998-08-16,29,21.8,0.3,13.83986931642163,88
1998-08-17,27.8,22.6,0,15.348021387160237,88
1998-08-18,31.8,21,0,25.28140656271535,78
1998-08-19,32.2,22.6,0.7,21.367863452076307,75
1998-08-20,31.6,21.6,0.3,17.715843330364553,79
1998-08-21,30.4,22.6,4.5,17.190276532227973,79
1998-08-22,29,21.4,0,15.024451628352661,87
1998-08-23,31,21.6,0,21.055321367292827,82
1998-08-24,32.8,22.2,3.5,24.36296781060846,72
1998-08-25,28.4,23,5.2,10.959053465285383,87
1998-08-26,29,21.6,0.2,12.066286084336102,83
1998-08-27,30,21.4,0,16.334852375923592,83
1998-08-28,30.8,20.6,0,22.12503180927648,81
1998-08-29,32.8,21.6,12.1,21.870268560442355,77
1998-08-30,28.6,21.8,4.8,14.310901786355425,86
1998-08-31,26.4,21.4,0,11.01157382070376,86
1998-09-01,29.6,20,0,14.332689506892345,78
1998-09-02,29.8,21.2,0,15.586588995816403,82
1998-09-03,28.8,21.6,0.5,11.032596036431572,93
1998-09-04,31.6,21,0,20.591232527753895,79
1998-09-05,30.6,22.4,1,16.725209831213583,78
1998-09-06,33.4,21.6,0,21.44940942082939,76
1998-09-07,33.4,21.4,4.1,21.8781443923883,87
1998-09-08,32.4,22,0,16.05780166085586,82
1998-09-09,33.2,23,11.6,22.039802273212693,73
1998-09-10,33.4,21.2,5,22.46692076745491,71
1998-09-11,32.6,22,1.5,20.111246305612948,82
1998-09-12,30.6,22.4,0,20.39665072627237,86
1998-09-13,30.8,22.4,10.1,14.41505046798754,84
1998-09-14,33.2,21.2,13.5,16.786099722904968,72
1998-09-15,31.4,21.6,10.7,14.419876547404417,80
1998-09-16,31.2,21.4,0,20.834203020786717,83
1998-09-17,32.8,22.6,0,21.394569144209665,74
1998-09-18,32.6,22.4,12.6,22.930609141605927,76
1998-09-19,32.6,21.8,9.5,10.794062193804209,93
1998-09-20,32.8,21,2.8,17.35019458605183,86.06030150753764
1998-09-21,27.6,22,61.2,13.85980274977502,95
1998-09-22,28.8,22.2,10.1,12.601075262243352,87
1998-09-23,28.6,21.2,0,14.132730232218066,85
1998-09-24,31.8,20.6,0,22.501385191928915,73
1998-09-25,30,23,0,13.705266565334158,83
1998-09-26,30.6,22.8,0,16.908678474985596,89
1998-09-27,32.2,22.8,0,21.644571199008613,77.99999999999999
1998-09-28,33,21.8,0,24.00671705199117,71
1998-09-29,33.4,22.4,0,21.765865153863725,74
1998-09-30,33.6,23.6,7.7,17.574240832905385,82
1998-10-01,28.8,21.4,37.5,12.40957547552162,92
1998-10-02,29.2,21.2,0,15.464563958923884,84
1998-10-03,31.4,21.6,0,22.970228443002195,79.99999999999999
1998-10-04,31.4,21.8,0,20.033579156381947,83
1998-10-05,32,22.8,17.9,23.217019155015006,82
1998-10-06,30,22.4,0.2,16.251834276611866,83
1998-10-07,31.6,22.2,33.5,18.32108216421782,81
1998-10-08,30.6,22.4,20.8,17.05625387982374,83
1998-10-09,30,22.2,0,13.157730818146531,84
1998-10-10,31,22.8,0,20.90408422104811,77.99999999999999
1998-10-11,32.6,23,0,22.96079620972665,79.99999999999999
1998-10-12,32.6,24.5,0,23.62985577307461,75
1998-10-13,31.8,24.2,0,19.735747456893257,75
1998-10-14,32.4,22.8,9.3,20.957227272761134,81
1998-10-15,32,23,10,21.485897035854727,83
1998-10-16,31.4,22.4,0,22.150630294354663,78
1998-10-17,32.4,23,0,21.023446421346893,79
1998-10-18,31.8,22.6,7.6,20.310537070224942,82
1998-10-19,27.8,22.4,6.9,10.530948561262894,88.00000000000003
1998-10-20,32,21,4.1,20.122624312018957,85
1998-10-21,30.4,22.4,0,17.08093259964574,81
1998-10-22,32.2,23.2,0,19.385641615070412,76
1998-10-23,31,22.4,1.1,16.897970620597082,77
1998-10-24,31.4,22.2,14.4,22.338130292624037,81
1998-10-25,31,22.4,0,14.94082263069027,83
1998-10-26,31.8,21.4,0,24.32046597573391,73
1998-10-27,32.2,22.6,39.8,24.286607595504584,72
1998-10-28,30.6,22.4,10,17.185519434850143,84
1998-10-29,31,22.8,10.7,21.910592636509147,77
1998-10-30,30,22,3.3,15.372718896146035,84
1998-10-31,32.2,22.2,0,18.868951809954968,79
1998-11-01,31.8,21.6,0,23.1667283659654,75
1998-11-02,32,21.4,2.3,18.54273103098487,74
1998-11-03,27.8,21.8,19.4,11.099987786886292,94
1998-11-04,30.6,21.2,3.9,17.140681094214646,90
1998-11-05,31.2,22,23.5,20.3414068865086,79
1998-11-06,27.8,21.2,51.4,12.120912513676576,88
1998-11-07,30.4,21,0,15.45380313385984,89
1998-11-08,31.4,21.2,6.1,24.267345588895633,80
1998-11-09,31,21.4,0,21.691246734149484,78
1998-11-10,31.8,22.8,0,24.062939162566586,75
1998-11-11,31.2,23.2,0,18.82737507381961,80
1998-11-12,32.2,23.6,0,22.12906613515993,75
1998-11-13,32.2,23,0,15.580623003523515,80
1998-11-14,29.2,23.4,0.7,11.971762542352991,83
1998-11-15,29.8,22.8,44.6,14.872141263394964,85
1998-11-16,30.6,22.2,1.7,18.560076056359478,92
1998-11-17,30.8,22,0,13.9037468809545,92
1998-11-18,31.6,22.2,0,23.26609391235658,80
1998-11-19,31.8,21.6,0,22.575567847684287,76
1998-11-20,29,22.4,3.1,15.428328557657686,85
1998-11-21,30.8,21.6,0,20.41119763693319,84
1998-11-22,31.2,23.2,7.8,14.993990348181741,81
1998-11-23,30.6,22.8,0.7,15.237979661802136,83
1998-11-24,31,23.8,0,16.13795845480477,78
1998-11-25,31,23.4,0.2,16.905438086293092,80
1998-11-26,29.2,23.8,2.3,11.125174105580083,89
1998-11-27,31.4,23.2,2,17.390960345415497,74
1998-11-28,31.4,23.5,11.8,11.884253552847628,94
1998-11-29,31.8,21.6,0,18.660479174941763,81
1998-11-30,31.8,22.4,0,18.120650336523074,81
1998-12-01,31.6,23.2,0,19.667699816426595,77
1998-12-02,31.4,22.4,0,17.827359702863667,77
1998-12-03,32.4,22.4,0,18.593059770761492,76
1998-12-04,32.4,23.8,6.5,18.708349112146255,77
1998-12-05,32.4,21.2,2.8,19.34407139150843,86
1998-12-06,32.4,21,0,21.667881209875798,82
1998-12-07,32.2,22.4,0,22.17308436965604,71
1998-12-08,32.2,23.2,0,15.415725296868358,93
1998-12-09,31.6,22,0,15.14791303026346,82
1998-12-10,32.4,22.6,0,22.52599562880878,72
1998-12-11,31,23.4,0,15.003982624728424,82
1998-12-12,32,21,0,22.248660545311434,79
1998-12-13,32.2,22,0,10.592143654966678,83
1998-12-14,31,22.4,0.3,14.471079182377348,76
1998-12-15,31.4,23,0,15.502773815016418,83
1998-12-16,31.4,22.2,0,14.465259079578558,86
1998-12-17,32.4,22.8,0,21.44821442671442,75
1998-12-18,34,23.2,0,23.387150537028713,84
1998-12-19,33,22.4,0,22.999194131264,74
1998-12-20,32.6,21.2,0,23.388587992676246,73
1998-12-21,31.8,21.2,0,11.877921402678604,78
1998-12-22,30.4,22.2,1.9,16.408455532069947,76
1998-12-23,31.2,22.2,0,21.329934148975514,88.00000000000001
1998-12-24,32,22.2,0,20.42982183943036,72
1998-12-25,30.2,21.6,0,14.480127371076486,78
1998-12-26,32,21,0.5,23.55379873592504,72
1998-12-27,31.2,21.8,0,17.862076340792157,79
1998-12-28,32,21.2,0.3,21.63126951689837,83
1998-12-29,33.2,23,0,19.6973973106453,84
1998-12-30,33.5,22,0,22.43537795916115,83
1998-12-31,30.2,22.8,0.3,9.851211300210391,84
1999-01-01,32.7,21.2,0,22.85625999306765,73
1999-01-02,29.8,21,1.2,15.199539287081954,85
1999-01-03,32.8,21.4,0,17.685469952914822,76
1999-01-04,29.4,23,0,14.965074996883466,82.20000000000003
1999-01-05,32.2,23.4,0,17.326131750166006,77
1999-01-06,33.8,20.6,0,19.43120276004734,71
1999-01-07,33,21.2,0,20.887921728546914,74
1999-01-08,34.4,21.4,0,20.64843186781184,63
1999-01-09,33.6,23.4,0,23.027436643382444,66
1999-01-10,32.8,23.2,0,21.087916062431518,75
1999-01-11,31,23,0,10.748588369911351,75
1999-01-12,30.2,22.8,2.9,12.732589873384248,82
1999-01-13,29.6,21.8,6.9,11.302699841533398,83
1999-01-14,31.6,21.4,0,17.50626905407352,72
1999-01-15,30.6,23.2,0,11.333895830889192,74
1999-01-16,32.8,23,0,16.89416083400887,66
1999-01-17,33,24.2,0,15.992940075210752,69
1999-01-18,34,21.3,0,23.82510655896519,65
1999-01-19,31.8,23.6,4.6,13.654445785729719,83
1999-01-20,32.4,21,2,18.58611340755806,82
1999-01-21,32.4,22,8.7,14.228431239874263,89
1999-01-22,30,22.2,3.6,14.250949601522928,97
1999-01-23,30.2,22,10,14.40713227007944,93
1999-01-24,26.4,21.8,0.3,10.826158230263623,95
1999-01-25,28.4,22.4,2.3,14.053208968354177,90
1999-01-26,31,22,0,15.81732681418558,86
1999-01-27,30.8,23.6,0,13.429807918036747,93
1999-01-28,31,22.8,0,17.884936620154956,91
1999-01-29,32.4,22.2,0,23.295613225125397,91
1999-01-30,32,21.6,0,13.09488969631649,89
1999-01-31,32.2,23.6,0,17.84049170391736,95
1999-02-01,33,22.2,0,23.276726762563545,80.429115128449
1999-02-02,32.6,22,0,21.014491693377934,82.60000000000001
1999-02-03,32.6,22.2,0,16.98272177103575,79
1999-02-04,33.6,22,0,19.320114163872073,76
1999-02-05,33.8,21.8,0,24.248625182286055,77.84203102961925
1999-02-06,33.6,20.2,0,13.392402535849083,77.87588152327227
1999-02-07,33.6,21,0,14.779920313956811,75
1999-02-08,33.6,23.2,0,17.26458419039943,77.00000000000001
1999-02-09,33.6,24.2,2.4,13.188607277542072,93
1999-02-10,25,22.2,18.3,10.470489715502989,97
1999-02-11,29.8,21.2,9.7,15.155341390901539,75.78186968838527
1999-02-12,31.8,22.4,35,21.91563814822277,79.36248300860898
1999-02-13,31.6,21.2,0,12.03972986493217,93
1999-02-14,31.6,22,3.5,15.092678410477621,76
1999-02-15,26,22.2,8.6,12.770301776146622,97
1999-02-16,28.2,21.6,1,12.514646641936125,94
1999-02-17,31,21,25.3,16.687653686646076,81.00000000000001
1999-02-18,28,21.6,0.4,10.752761981734434,94
1999-02-19,30.4,21.32619047619047,1.7,19.09780288842968,73.22118926504122
1999-02-20,23,22,36.6,10.64800357855096,97
1999-02-21,31.2,21,21.8,21.239966817609922,81
1999-02-22,29,20.8,0,15.417666691869016,80
1999-02-23,28.2,21,0,13.346913482612338,75.99999999999999
1999-02-24,28.2,21.2,19,12.248368014459421,80
1999-02-25,31.4,22.2,0,18.836195537744633,77
1999-02-26,31.5,21.8,0,23.898328561534953,76.44082739911833
1999-02-27,32.2,21.6,0,21.965128107649623,77.00000000000001
1999-02-28,32,23.6,0,14.978262402235641,78.43478260869568
1999-03-01,32.4,24,0,14.996015329241283,79.86089714544627
1999-03-02,31.4,22,0,16.41827337519071,76
1999-03-03,32.8,23.2,0,20.37379894780072,68.63555137549965
1999-03-04,28.2,22.2,0,12.371363646864376,96
1999-03-05,32.8,21.2,0,22.808357236194123,71
1999-03-06,33.4,21.4,0,23.53358299173811,71.99999999999999
1999-03-07,32.4,20.6,0,22.0016983084565,86
1999-03-08,32.6,20,0,23.572184945877904,66.69758423360543
1999-03-09,33,21,0,21.894909610762973,70.32996496404203
1999-03-10,32.6,21.2,0,21.76916622251057,69.94588174318663
1999-03-11,33,22,19.6,22.066397754361244,80.31493815413883
1999-03-12,33.2,21.2,0,16.987414616409797,76.88165479823672
1999-03-13,30.2,22,17,14.733508879948575,92
1999-03-14,31,20.8,0,15.874715905945523,77.00000000000001
1999-03-15,31,21.6,1.9,16.44943019308749,77.42784662675952
1999-03-16,32.6,22,0.8,23.255957718411587,77.00000000000001
1999-03-17,31.6,22.8,0,16.888823336935285,73
1999-03-18,32,24.2,0,16.611410857344755,74
1999-03-19,32.6,23.8,0,16.049650872278622,72
1999-03-20,33.2,24.2,1.8,15.628686584553723,74
1999-03-21,32,22,10,17.61598593239461,77.95486600846264
1999-03-22,28.4,22,0.5,12.517079476928421,93
1999-03-23,30.6,22.8,0.3,16.202983137051245,79
1999-03-24,31.6,21.6,0,17.33706779357883,74
1999-03-25,32,23.2,0,16.062065515730023,73.6772496053324
1999-03-26,32.2,23,0,21.300150638464313,75.00000000000001
1999-03-27,31.6,23.4,0.4,18.041151416912268,80
1999-03-28,31.6,22.4,1.6,16.339933104436724,90
1999-03-29,32,22.2,0,20.86235800485428,81.99999999999999
1999-03-30,33.6,23,0,23.96596968431025,75.00000000000001
1999-03-31,31.2,24,16,15.620528931320363,80.00000000000001
1999-04-01,32.4,24.2,2,20.557386863171256,83
1999-04-02,27.4,22.3,0,12.08057425472677,95
1999-04-03,30.6,22.4,0,18.563174217140954,81.44736842105283
1999-04-04,31.6,22.2,31.8,14.607257675914926,87
1999-04-05,30.2,21.2,69,22.203645938418646,87
1999-04-06,30.2,21.6,0,18.249251481165103,84.72433035714286
1999-04-07,31.8,22.2,2.2,16.831114565308205,96
1999-04-08,30,22.2,65.7,12.184217267753029,95
1999-04-09,27.112499999999986,21,0,11.474406150820098,96
1999-04-10,25.531339182879325,22,39.5,10.905641530896792,97
1999-04-11,28.941242937853094,21,0,13.138335834291633,92
1999-04-12,31.597727272727276,22.4,0,17.8837823151961,77.99999999999999
1999-04-13,31,22.4,11.3,17.16851548083137,86
1999-04-14,30,22,22.7,14.36057363068903,99
1999-04-15,28.97062146892655,21.8,3.3,14.62558611172942,88.99999999999999
1999-04-16,31,22,0,22.547442614785453,83.6120689655172
1999-04-17,30.866666666666674,22.8,0,22.10511160772093,81.36842105263175
1999-04-18,31,23.6,0,21.385352638235993,82
1999-04-19,31.319999999999997,23.2,14.4,11.37388868914175,87
1999-04-20,30.237500000000008,21.8,4.8,10.807582997713771,98
1999-04-21,30.419999999999995,22.2,0.3,14.807040154914263,84.99999999999999
1999-04-22,30.8,22.6,22.5,14.236746875774545,91
1999-04-23,30.2,21,21.5,13.80557848155507,94
1999-04-24,28.835514018691583,22.6,32,16.680689374367272,95
1999-04-25,30.050000000000004,21,0.5,18.034164027175624,84.99999999999999
1999-04-26,31.2,21.4,44,16.774162223476225,84
1999-04-27,30,20.2,30.6,16.065998005905524,88.29411764705881
1999-04-28,27.900000000000006,21.2,56,10.842128691533432,96
1999-04-29,30.4,21.2,4.3,23.676116735339665,86
1999-04-30,30.759999999999994,22.2,11,14.3619980642578,93
1999-05-01,31,20.8,0.4,14.205754204626318,98
1999-05-02,29.6,21,1,10.648978707172944,83.35344827586196
1999-05-03,28.75440729483283,21.2,41.5,19.190814116078972,84
1999-05-04,31,20.2,19.7,11.704826781182348,98
1999-05-05,30,20.4,0,23.87214614679028,84
1999-05-06,31.179640718562855,21.2,14.6,19.105542260754028,84.76674107142857
1999-05-07,28.800000000000008,22,4.9,11.250827191110904,89.66637010676159
1999-05-08,30,21.6,35.2,17.16241909816257,83.74137931034477
1999-05-09,30.275,21.2,0,19.15435729722964,82.40000000000006
1999-05-10,31,20.8,14.2,24.496669589755246,82.15
1999-05-11,30,21.8,2,10.517311874376729,96
1999-05-12,30,21.8,31.4,11.439556990135145,91
1999-05-13,29,20.4,29.5,15.833131818717767,94
1999-05-14,29.200000000000017,21,1.2,22.74754586753589,84.09438775510202
1999-05-15,30.2,21.4,4.8,17.78523431921345,85
1999-05-16,31.4,21.6,0,10.444889820813389,84.4247448979592
1999-05-17,31,21.2,0,24.240292742714765,83
1999-05-18,29.4,23.2,2.8,14.526686580902798,84
1999-05-19,29.039999999999996,22,1.5,15.697979869997827,90.00000000000001
1999-05-20,29.6,22.4,19.4,13.693674162910375,91
1999-05-21,26.811764705882354,20.5,9.2,15.6550556045845,91.44
1999-05-22,29.23125000000003,21.8,4.8,10.362473279260703,96
1999-05-23,30.8,22,3,21.272404262505606,79.00000000000001
1999-05-24,31.4,22,26.6,17.56458445062379,83
1999-05-25,27.623776223776233,22,0,20.691759547670028,90
1999-05-26,28.259722222222223,22.4,0,23.81094642964565,83.35344827586196
1999-05-27,30,24,0.6,18.807504153942812,87
1999-05-28,26.09742593491986,22.8,20.2,12.902558053846057,91
